music_id,chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,category
281,279.83749389648443,389.0078430175781,239.22930908203125,318.2676086425781,216.90255737304688,285.59576416015625,253.4957275390625,354.0513000488281,297.5420837402344,443.1153259277344,309.2090759277344,505.7384948730469,275.28890991210943,508.3262634277344,270.64178466796875,487.07611083984375,248.2037353515625,407.24615478515625,307.4886779785156,458.1466064453125,221.88385009765625,343.3580627441406,188.63658142089844,302.73345947265625,5.279072587666116,1206.9005126953125,4005.2275390625,3.0481538772583012,10.785281842031402,0.0471675917506218,0.43293261528015137,-0.008526364341378212,0.460315078496933,-0.10002633929252623,0.4206833839416504,-0.0719509869813919,0.461981862783432,0.1276632845401764,1.0691083669662476,0.003683800576254726,0.9111943244934082,0.299748957157135,0.6995625495910645,1.307715892791748,0.6322239637374878,0.0907595157623291,0.5736942887306213,0.35147517919540405,0.5851799249649048,0.1513528823852539,0.5575830340385437,-0.06577078998088838,0.4884055554866791,5.49755664149267,43.1590669608504,0.010903510913912114,1.60543692111969,1074.561403508772,3551.328296991484,171.85340028681682,117.91420669386656,2
282,166.1629180908203,279.9849853515625,172.52496337890625,188.1488494873047,128.7791748046875,146.53651428222656,204.9889068603516,348.7915344238281,330.4166259765625,617.9801025390625,457.2054443359375,1260.2325439453125,286.5158996582031,634.22265625,187.51329040527344,197.25357055664062,223.77735900878903,314.9322509765625,321.3663024902344,591.0204467773438,261.35794067382807,389.6174011230469,199.8460998535156,213.8614959716797,5.389966871491881,713.433349609375,9293.337890625,2.303463220596313,7.981788669494822,0.07693507522344589,0.501510739326477,-0.2398795932531357,0.5812306404113771,0.2113456279039383,0.5891163945198059,0.2529911994934082,0.77854984998703,-0.09727801382541656,1.0099637508392334,0.059761565178632736,0.5903847813606262,0.6400688290596008,0.6894639134407043,1.794150710105896,0.5142651200294495,-0.4141572415828705,0.4453068673610687,0.8109737634658813,0.5159741044044495,0.29267919063568115,0.3859860599040985,-0.26489603519439703,0.5378803610801697,4.931141714793426,21.296923095435147,-0.03276743904542433,0.8837475776672363,1117.5438596491229,1396.048263117825,115.05210740650958,91.30013590720213,3
283,304.68536376953125,725.463623046875,259.8109741210937,430.9642028808594,254.5216522216797,439.83251953125,306.1139831542969,640.6071166992188,269.8487548828125,558.3578491210939,410.0509338378906,1442.171630859375,342.7961730957031,1024.7578125,183.7856903076172,416.2402648925781,163.01341247558594,378.6724243164063,186.0939178466797,299.9823913574219,218.02777099609372,313.8399353027344,234.15472412109372,385.1964416503906,5.545183230814227,825.2744140625,14730.4892578125,9.658831596374512,9.945769909024746,-0.04877933487296104,0.3981657922267914,-0.1227598711848259,0.4232114255428314,-0.05422548949718475,0.44545719027519226,0.24220553040504456,0.4130667746067047,-0.10386190563440324,0.9851222634315492,0.12758585810661316,0.6106870174407959,0.2908436357975006,0.4975411891937256,1.6103127002716064,0.4633873105049133,0.21439838409423828,0.5262936949729919,1.117958426475525,0.458210676908493,0.3438147604465485,0.4529071152210236,0.08687236160039903,0.4224832057952881,3.498445135495336,5.007339446465667,-0.5255695852088981,0.955073058605194,300.8771929824561,225.07544693477863,69.4274762042571,68.56299406880947,3
284,851.3280639648438,610.67138671875,942.2837524414062,727.2606811523438,781.2476806640625,474.8192138671875,825.50341796875,558.4652099609375,967.0311889648438,614.1824951171875,876.224365234375,568.4588623046875,1084.6680908203123,610.063232421875,1234.5198974609375,723.9347534179688,1000.4468994140624,666.388916015625,1011.9758911132812,876.6608276367188,794.3070678710938,501.1149291992188,956.7404174804688,624.0371704101562,5.503866783866224,1404.4810791015625,6866.36376953125,57.70444869995117,10.575107137068153,0.14321306347846985,0.4558727443218231,0.24281238019466397,0.4800951778888702,0.04612066596746445,0.4785854816436768,0.1305445432662964,0.40721458196640015,-0.08130288124084473,1.0586597919464111,0.06058036908507348,1.0940935611724854,-0.17401884496212006,0.6611314415931702,1.3034071922302246,0.6501132249832153,0.3476090729236603,0.6122761368751526,-0.4070983827114105,0.5348030924797058,0.7421854138374329,0.5060894489288329,-0.02464110590517521,0.6085271239280701,6.396082535885168,42.59728266480228,0.01974336306866454,3.208737850189209,1805.2631578947367,3939.196746389817,439.9264692987706,140.98635052788427,1
285,,357.0099792480469,203.21261596679688,438.26806640625,326.5843200683594,689.445556640625,214.5344696044922,330.3309020996094,420.3011474609375,991.2525024414062,305.1337585449219,595.2892456054688,175.6148681640625,259.628173828125,175.42884826660156,490.6515197753906,175.86024475097656,344.27593994140625,281.9046936035156,705.042236328125,265.99374389648443,612.7606201171875,228.85968017578125,624.1100463867188,4.981747247206345,788.9501953125,11551.1259765625,0.09990090876817703,11.47371387730947,0.2346294820308685,0.5688400268554688,-0.1620013415813446,0.5041220784187317,0.10560212284326552,0.4168761670589447,0.26874858140945435,0.3210088312625885,0.2291609048843384,1.1214686632156372,0.33425173163414,0.7830025553703308,1.9051847457885744,0.644336462020874,1.0792289972305298,0.3885268867015839,0.5573874115943909,0.4507192373275757,0.41314446926116943,0.4027604162693024,-0.03259788826107979,0.4598420560359955,0.0932827889919281,0.5137087106704712,4.331408262994225,13.408171822264569,0.009152184093917326,0.9341010451316832,580.2631578947368,289.80232647979267,52.55971069316743,60.446969108875024,3
286,175.67257690429688,273.13629150390625,156.96646118164062,297.7777099609375,192.3415069580078,311.8779296875,152.0068359375,240.2949676513672,174.40231323242188,283.94989013671875,160.9214324951172,275.73648071289057,163.97021484375,329.2674865722656,202.5645904541016,684.5020141601562,123.88800048828124,195.28353881835938,148.3678741455078,278.89971923828125,148.27398681640625,309.42364501953125,140.989990234375,255.90951538085938,5.507553536676412,674.3837280273438,8049.529296875,2.140270233154297,11.178479578237038,-0.10860173404216766,0.5369901657104492,0.020909721031785008,0.5614446997642517,0.03900213912129402,0.5834161639213562,-0.14277872443199158,0.5084775090217589,-0.07505280524492264,1.0209435224533079,-0.16564933955669406,0.9321315884590148,0.6052559018135071,0.7405737638473511,1.1582541465759275,,-0.20567671954631805,0.5357263684272766,0.3745628893375397,0.5606984496116638,-0.17585846781730652,0.5413918495178223,0.2385449856519699,0.6920862197875977,4.299973998645512,48.98865317186268,0.01899252251402186,1.3265515565872192,2557.456140350877,3739.511994000931,185.82653673068447,130.11852309516192,2
287,252.4406890869141,437.8307800292969,374.5130615234375,564.12109375,172.96527099609375,210.0558624267578,196.46685791015625,240.0306396484375,241.5170135498047,329.4272155761719,182.7759246826172,229.49452209472656,139.24929809570312,248.37939453125,159.8764190673828,332.55023193359375,201.77867126464844,387.6480712890625,266.95523071289057,459.5977783203125,240.6646423339844,683.139892578125,344.85076904296875,641.7807006835938,5.683575791692082,,11612.8837890625,0.3731936812400818,11.288888207541175,0.13491949439048767,0.6301214694976807,-0.4314214587211609,0.594426691532135,-0.4005119800567627,0.5522508025169373,-0.2365168035030365,0.4672869145870209,0.013886134140193462,0.8560188412666321,0.14417222142219546,0.6534088253974915,-0.8374053835868835,0.6220689415931702,1.2990185022354126,,-0.1883751004934311,0.6471267938613892,0.0952031910419464,0.6559529900550842,-0.03097049705684185,0.7664803862571716,0.1942643523216248,0.772240936756134,0.7330075521990227,22.401760285444713,-0.10108736079966013,0.655247688293457,1031.578947368421,1071.6350547744346,115.22300287515364,90.23805077505362,0
288,273.02804565429693,1036.115966796875,159.95448303222656,249.9147186279297,388.74395751953125,825.4307861328125,407.868896484375,785.0740356445312,222.15711975097656,362.6451110839844,405.7023010253906,839.6468505859375,499.03790283203125,685.9153442382812,256.13818359375,329.515869140625,369.4874267578125,988.227294921875,324.8094787597656,687.1405639648438,722.4986572265625,1784.2955322265625,471.2333679199219,1066.7716064453123,5.486140710746522,1293.4051513671875,23183.15234375,13.193673133850098,8.222093131311704,0.2030484080314636,0.9901077151298524,0.22595638036727905,0.8766078352928162,0.11123008280992508,0.6592571139335632,-0.01125488243997097,0.6788322925567627,0.13773213326931,0.7381042242050171,-0.06100967153906822,0.7300940752029419,-1.063442945480347,0.7050215005874634,1.1553049087524414,0.8916740417480469,-0.3218609392642975,1.0048035383224487,0.4006999135017395,1.1527466773986816,0.5925570726394653,1.2133721113204956,0.6186820268630981,1.2772672176361084,4.731230564193692,18.928855382347948,-0.4982241422910146,1.807952880859375,1246.4912280701753,1704.175287149969,276.6138164121696,157.4816499632393,0
289,339.0549011230469,1116.2032470703123,245.2231903076172,448.65313720703125,191.9544677734375,503.6578674316406,223.5936279296875,601.2515869140625,377.1343688964844,1290.13720703125,187.07652282714844,464.93634033203125,151.6348419189453,252.6450042724609,164.11737060546875,255.5262756347656,124.82523345947266,204.03970336914062,291.2456359863281,982.160888671875,179.70448303222656,390.9298400878906,187.8203125,359.2944641113281,5.205457197691631,966.0526733398438,23323.421875,0.11662088334560396,10.261400969700343,-0.4119166731834412,0.8623043298721313,-0.25703164935112,0.826069712638855,0.1228858157992363,0.6118406653404236,0.00993473455309868,0.7484544515609741,-0.10832857340574263,1.0862592458724976,0.11030390858650208,0.8989647626876831,-0.959968328475952,0.7432845830917358,0.7394940257072449,0.8491710424423218,-0.05034149438142777,1.0727847814559937,0.4785718023777008,0.9209448099136353,0.7341389656066895,1.0226167440414429,0.22951167821884155,1.037866234779358,2.665482007996446,31.092552779430733,-0.15438848246579995,1.0051122903823853,1375.438596491228,1566.6979751567055,132.40412620163184,111.02715686456116,0
290,58.18501663208008,116.16078186035156,80.45983123779297,136.73056030273438,65.01480102539061,117.35963439941406,72.6308822631836,143.65940856933594,75.29277801513672,202.16671752929688,72.49278259277344,180.9075469970703,103.85382843017578,224.12188720703125,71.72174835205078,219.72564697265625,77.96142578125,329.5152893066406,126.35034942626952,452.3362121582031,142.9899444580078,561.094970703125,143.5140838623047,294.6640319824219,6.037714084763034,551.0531616210939,10584.28125,0.03744319826364517,8.243608168789992,0.27315962314605713,0.6887105107307434,-0.18612274527549744,0.7462539672851562,-0.22469063103199005,0.7303849458694458,-0.3531491756439209,0.5970916748046875,-0.6684336066246033,0.6915037631988525,-0.1963057965040207,0.7027469277381897,-1.3075995445251465,0.6350274085998535,1.8907196521759035,0.7337789535522461,-0.25053724646568304,0.592960000038147,0.1403207629919052,0.7133851051330566,-0.4931414127349854,0.7554514408111572,0.26886042952537537,0.6839557290077211,0.6663705019991115,38.78935459556472,-0.011654495407288542,0.5697129964828491,1633.333333333333,999.896396501087,73.7996482016352,64.5528520239004,0
291,451.2326354980469,1378.4500732421875,679.667236328125,1308.773193359375,376.1958312988281,787.7356567382812,311.696533203125,425.5823059082031,374.0332336425781,472.450439453125,232.83999633789062,249.04342651367188,269.4927978515625,392.4873352050781,399.6360168457031,785.9747314453125,255.1349639892578,413.0186462402344,465.8628540039063,1030.054443359375,313.7232360839844,486.8224487304688,468.5378112792969,998.8106079101562,5.666737090944178,1353.7823486328125,19540.978515625,9.21937370300293,10.675242794834704,0.19907645881175995,0.5852379202842712,-0.034065764397382736,0.6359953880310059,-0.13883940875530246,0.5891920328140259,0.08138983696699142,0.5849526524543762,0.01766279153525829,1.4621213674545288,-0.02799796313047409,0.6622886657714844,-0.8530510663986206,0.5352685451507568,2.1019058227539062,0.6497710943222046,-0.17544148862361908,0.5643701553344727,0.461017519235611,0.6494390368461609,-0.0023660180158913136,0.5228694081306458,0.03506691381335258,0.6985686421394348,7.6299422478898276,23.710797697331053,-0.3913421211286445,2.0415201187133794,1805.2631578947367,1576.1077983738653,200.51983788075887,179.2505353257236,3
292,311.4889831542969,369.7792053222656,414.2457580566406,484.0548400878906,316.2248229980469,431.8328857421875,389.34674072265625,374.7037658691406,426.0630187988281,376.6392822265625,477.2261657714844,475.65667724609375,716.139404296875,863.6150512695312,738.9183959960938,753.1161499023438,650.4442138671875,782.6593017578125,513.1590576171875,556.3076782226561,590.8428955078125,611.460205078125,639.3513793945312,740.1318359375,5.525264774371044,1100.2706298828123,11103.1416015625,14.535154342651367,8.542612438749154,0.3355147242546081,0.6270071268081665,0.2236856073141098,0.5650019645690918,-0.16222995519638062,0.5806308388710022,0.4937835335731506,0.4463850557804108,-0.06934385001659392,0.9903664588928224,0.30126503109931946,1.355354905128479,0.04858130961656569,0.8057712912559509,2.616246461868286,0.6862590909004211,-0.5257782936096191,0.7809376716613771,0.2743319272994995,0.9021151661872864,-0.03817211464047432,0.5531407594680786,-0.11616618931293488,0.6851735711097717,5.9306974677920925,42.63516597430519,-0.09059617996940593,2.2300190925598145,2858.333333333333,2797.576803693497,290.00983569761564,183.46568307303372,1
293,402.0267028808594,654.264404296875,588.433837890625,753.272216796875,436.14306640625,565.477783203125,338.35931396484375,434.8801574707031,414.6787414550781,537.98974609375,370.12646484375,484.36163330078125,328.88800048828125,,432.9619140625,550.7615966796875,378.2988586425781,553.4137573242189,413.65618896484375,517.5875854492189,386.3288269042969,469.48431396484375,495.9967956542969,634.2427368164062,5.795930571027618,1324.4844970703125,9513.623046875,1.42326557636261,11.46346422595922,0.4137948155403137,0.4428082406520844,0.14230355620384216,0.3921328186988831,0.2147790789604187,0.3832243382930756,0.01960453763604164,0.4255389273166657,0.17531035840511322,1.0679290294647217,0.2559120059013367,1.1238675117492676,-2.057358980178833,0.8602275252342224,1.2248070240020752,0.699061393737793,0.4038338363170624,0.5856762528419495,0.3065658211708069,0.44761765003204346,-0.06036512553691864,0.4248999059200287,0.3004469871520996,0.4256851673126221,6.8969346956908035,40.202662431671754,0.022375979618703086,1.9395651817321775,1826.7543859649122,3431.65089585692,234.40002843439242,175.96214726521362,2
294,384.1083984375,995.1435546875,143.59722900390625,222.98878479003903,201.4231414794922,379.97198486328125,409.67327880859375,587.9135131835938,491.4021301269531,698.8506469726562,333.2297058105469,457.0672607421875,154.39309692382812,385.6487731933594,101.1032257080078,245.29888916015625,189.70751953125,430.73583984375,310.56512451171875,956.8248901367188,191.1595764160156,374.8001403808594,267.83465576171875,565.1798706054688,4.661259346401496,758.1641235351562,17049.76171875,0.6937798857688904,10.040900189650793,0.25869646668434143,0.6667712926864624,-0.15283611416816711,0.5825352668762207,-0.1341959685087204,0.5765935778617859,-0.2734086215496063,0.6516252160072327,-0.2302662879228592,0.6472142934799194,-0.15104030072689054,0.6275821328163147,0.3246653079986572,0.5459067225456238,1.3518785238265991,0.5204881429672241,0.009568564593791962,0.6889895796775818,0.32088446617126465,0.7165918350219727,0.3022016286849976,0.7601314783096313,0.5027081966400146,0.8769656419754028,1.4993336294980009,15.78663555317774,-0.154916084622627,0.7435575127601624,773.6842105263157,413.7164983173847,79.95634960854225,64.33885393733792,0
